diagnostics_Image-original_Mean,diagnostics_Image-original_Maximum,original_shape2D_Elongation,original_shape2D_MajorAxisLength,original_shape2D_MaximumDiameter,original_shape2D_MeshSurface,original_shape2D_MinorAxisLength,original_shape2D_Perimeter,original_shape2D_PerimeterSurfaceRatio,original_shape2D_PixelSurface,original_shape2D_Sphericity,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,Mammography_Equipment,Tipo_Tejido
282.40046008221515,4095.0,0.6146796144055049,2325.8327055671034,2488.01286170309,2395435.5,1429.6419506296993,6661.768178455854,0.0027810259046657,2395436.0,0.8235835376224837,666.0,1919.0,3986299043407.0,6.208442878923518,617.0,4.191143253599812,4095.0,399.0207349476116,1182.4848307364505,1061.0,8.0,4087.0,264.2097366078578,1290.0087368380923,1.0290003900697755,3986299043407.0,0.0170555124528551,265852.16619679844,2695.038955714876,11635675.77338776,70683.47498788458,1661.9036205913196,36.469323194653626,0.9570538104388814,4.633325086880283,3.7078984522087977,15.001621833939438,0.2972366694487527,0.2049947445493411,0.998651114761394,0.9730227212122656,-0.2696006175480255,0.9822436224683904,0.2051597639771543,47.84015448726843,0.0009532515060434,10.740457760899051,0.9714213122633092,0.0049771244506775,95.68030897453686,7.182058188980406,424.5932359464933,37508.003633974506,0.0170187450441664,419.2143325814102,2756.1673910567656,1.3027778193702777,3365.074331544251,0.0163507445275118,0.0021657708419408,6.622775153112227,1894845.3740620704,0.8597602430130591,0.9200508800903052,0.1214340099620766,0.9423749349921546,2622.2167218782133,0.0013975074146954,37508.003633974506,0.0170187450441664,419.2143325814102,2756.1673910567656,1.3027778193702777,3365.074331544251,0.0163507445275118,0.0021657708419408,1894845.3740620704,0.8597602430130591,0.9423749349921546,2622.2167218782133,0.0013975074146954,6.622775153112227,0.9200508800903052,0.1214340099620766,6.837475377665088,1780235.0120846475,0.7431778649417674,0.1557615468728608,40855.38852801744,425.4489860393554,2711.7866734907548,1.5011254736089796,3795.7469905269854,0.0192263820903543,0.0040922960750172,0.8866246061259829,2456.421971453677,0.0017176777825404,14.2585913971522,7.45476625818681e-06,49771.439456751534,0.1119619544945329,0.1506407184318609,SIEMENS_Mammomat Inspiration,C
260.1694285405147,4095.0,0.5839992471264209,2294.081574814801,2429.185254359988,2221550.5,1339.741912538438,6429.015869776828,0.002893931904666,2221551.0,0.8218423732280189,666.0,1895.0,3643818386679.0,6.185965955533756,601.0,4.465715065147275,4095.0,391.6065056419139,1175.3766629710503,1055.0,8.0,4087.0,258.74325479305884,1280.7082808172213,1.0719361426039518,3643818386679.0,0.0173680118304325,258703.4006968401,2656.900649401272,11746991.481683685,70696.68875177413,1616.1355837069884,36.52848492714006,0.9557944223264564,4.64355571417692,3.70942804803764,14.965875256474948,0.2963551597253582,0.2040076186666123,0.9986487982241652,0.9729626742015748,-0.2666668845929988,0.9813554774208572,0.2045803402728913,47.56047597224306,0.0009653472082427,10.71986033567355,0.9731051439767232,0.0048316427991082,95.12095194448614,7.158614739892837,413.1660171585322,35433.833872176576,0.0173234070825056,408.1193423535181,2716.300464303122,1.301921697676431,3309.5791688890995,0.0168637652423284,0.0022403472096941,6.598383707816468,1760548.42095529,0.8607224692278987,0.9207220540964398,0.1222995767195707,0.9427928296085764,2584.9114118200714,0.0014450964292518,35433.833872176576,0.0173234070825056,408.1193423535181,2716.300464303122,1.301921697676431,3309.5791688890995,0.0168637652423284,0.0022403472096941,1760548.42095529,0.8607224692278987,0.9427928296085764,2584.9114118200714,0.0014450964292518,6.598383707816468,0.9207220540964398,0.1222995767195707,6.812227283001487,1654737.7974617733,0.7448569929125072,0.1544423647178,38583.92404990928,414.0213832661409,2673.276670668376,1.4966930761436492,3733.892700640228,0.019010488624667,0.004138429910585,0.8875082593697425,2422.957368498155,0.0017638815439183,13.514310761409476,7.825208151550624e-06,50466.32651858157,0.1100319779263293,0.161188602338616,SIEMENS_Mammomat Inspiration,C
194.94072237881747,4095.0,0.442093854502384,2464.3222847407337,3062.627629993565,1815019.0,1089.4617375971525,7368.488957842261,0.0040597310319298,1815019.0,0.6481374002834778,635.0,1619.0,2462410557808.0,6.002677381175232,449.0,6.890171934195558,4095.0,321.33902300348336,1074.3005125566178,1004.0,8.0,4087.0,193.4366470412132,1164.7685734210602,1.2801922020103964,2462410557808.0,0.0205056506707558,202564.2383499198,2197.018864696493,11072813.943297198,58114.41420385246,1252.071678717871,36.49466598526676,0.9433561707780372,4.645743605253108,3.711660962019612,14.911732339516607,0.2980064444575662,0.2062136563422495,0.9986502428581704,0.9729482157792382,-0.2464137696480352,0.9736569116741028,0.2034503313516336,43.51005184452603,0.0011198375458519,10.520435621977526,0.9787003429571306,0.0078318678820015,87.02010368905206,6.9638067549198,322.1415861757845,34540.71405877395,0.0207372523521189,309.12250836564544,2249.640168079941,1.343450189597247,2778.332905868989,0.0275281743805796,0.0033246929771857,6.401588670209336,1431358.141017605,0.8593463043651826,0.9176961783871131,0.1560362207597688,0.9420789327299596,2135.7993876906107,0.0022435590761182,34540.71405877395,0.0207372523521189,309.12250836564544,2249.640168079941,1.343450189597247,2778.332905868989,0.0275281743805796,0.0033246929771857,1431358.141017605,0.8593463043651826,0.9420789327299596,2135.7993876906107,0.0022435590761182,6.401588670209336,0.9176961783871131,0.1560362207597688,6.630940546927493,1341773.275383343,0.7392612834264232,0.1637012245403539,37218.14557478462,324.28633142646606,2215.5491044446367,1.520012187200244,3150.341799176758,0.0266564234204623,0.0059356548616628,0.8845465407126745,1997.6371407743447,0.0026516780695547,13.402620716295036,7.771093740200365e-06,53329.97733978973,0.0857376912053957,0.2090246544753828,SIEMENS_Mammomat Inspiration,B
157.816961511389,4095.0,0.4678703353826042,2147.10788611356,2330.010514997733,1538388.5,1004.5680867785856,5722.675682619099,0.0037199157967048,1538389.0,0.7683141121687139,552.0,1557.0,1912611047988.0,6.039566485879162,490.0,6.367408671670119,4095.0,323.4193008246231,1025.854553042176,983.0,9.0,4086.0,207.1051887906834,1115.0138118889845,0.949316093505188,1912611047988.0,0.0188768010005864,190878.23670584057,2015.6888290098232,9103019.875930836,38968.995079023385,1183.585574812492,34.47886962675262,0.9433874459037748,4.4185972023210045,3.657384461646881,14.954868390393608,0.3124730219178083,0.2223054140631838,0.9987333668516962,0.974254191093174,-0.2651303529747919,0.9794338343485016,0.2159037274962945,41.57417651275114,0.0011166582294218,10.473778588646791,0.9739001918740964,0.0101356783821454,83.14835302550227,7.009547373265234,304.5161111098112,26872.746421628,0.0192359838780905,278.34207998766794,2064.37352505791,1.418679545656276,3162.047692776828,0.0339167188779222,0.0034841515941066,6.459498519936371,1185468.8361736974,0.8485794143565069,0.9080954166988974,0.2060251857530005,0.937143873930498,1958.4883384493164,0.0023748747036627,26872.746421628,0.0192359838780905,278.34207998766794,2064.37352505791,1.418679545656276,3162.047692776828,0.0339167188779222,0.0034841515941066,1185468.8361736974,0.8485794143565069,0.937143873930498,1958.4883384493164,0.0023748747036627,6.459498519936371,0.9080954166988974,0.2060251857530005,6.7005772284146135,1104283.9132436595,0.7178183887454079,0.1856121238370643,29039.863014491133,305.57788822373806,2031.89601654718,1.587014727744413,3038.1637446705613,0.0324837083728959,0.0066828880584889,0.8730180836359768,1815.207115293264,0.0028369230068953,10.336471825490934,1.0407024250277542e-05,50935.859277558346,0.0764847934128285,0.269189296029142,SIEMENS_Mammomat Inspiration,B
216.6558709082665,3964.0,0.431611354489373,2580.5654606650724,2776.381097760176,2067915.5,1113.8013538261448,6771.969188582603,0.0032747804195009,2067916.0,0.752759686605855,473.0,1672.0,2856147565148.0,6.254410849216354,577.0,6.241757392503647,3964.0,386.9847415071378,1048.8997802618676,977.0,8.0,3956.0,245.1638157734625,1175.2327197809916,1.3538161489819958,2856147565148.0,0.0162498456725969,280981.1966104332,2238.194598039164,19716328.098106608,101552.67360952916,1762.7519089585394,32.64506699064809,0.963634708726866,4.31073888973091,3.627813657795605,14.062597215209614,0.3163048667761741,0.2262250912041984,0.9987156760432088,0.9741017339590484,-0.2949533848656918,0.9874130868250708,0.2242409566647028,42.49315106634469,0.0009787006927129,10.66043320499797,0.9727042543285508,0.0065792181543227,84.98630213268936,7.233833047008487,448.8492439872969,30822.91338566338,0.0163996940568504,441.1782745578877,2309.2056902942886,1.4001312064341167,2853.781760496648,0.0306166475930942,0.0030463251991598,6.700559776008727,1586281.7572218075,0.8439998899812275,0.9088768596016472,0.1895612053876884,0.9351687368473603,2190.74673226856,0.0021975666998959,30822.91338566338,0.0163996940568504,441.1782745578877,2309.2056902942886,1.4001312064341167,2853.781760496648,0.0306166475930942,0.0030463251991598,1586281.7572218075,0.8439998899812275,0.9351687368473603,2190.74673226856,0.0021975666998959,6.700559776008727,0.9088768596016472,0.1895612053876884,6.930796923344359,1481279.078350378,0.7163149172163559,0.1779844269090937,33603.31586389389,449.7087921229315,2253.5365541927235,1.5756906953667364,3209.100077082435,0.0225131462143226,0.0051662531378196,0.8721616889231047,2029.671169885259,0.0024749638307001,13.570095704720524,9.36522533752617e-06,43862.2229905432,0.116297645215655,0.187692896974267,SIEMENS_Mammomat Inspiration,A
205.3979597215529,3765.0,0.5005558102786335,2340.913948468635,2480.034072346588,1986665.5,1171.7580782682728,6302.263561097809,0.0031722821789062,1986666.0,0.7928129685323557,516.0,1586.0,2536759112976.0,6.091309656692241,509.0,4.952356659713272,3765.0,336.08407538632895,1036.09566882405,992.0,8.0,3757.0,216.49740597328827,1129.996725414956,0.9478917417666208,2536759112976.0,0.0180553258020724,203398.3644925678,2069.868781256568,8072808.120890837,43294.76394813513,1264.4123464059016,34.78359102965805,0.9464536641050214,4.511820734277031,3.6782849180166446,14.427064691405937,0.3047435942784487,0.2135263206866197,0.9984831160894544,0.9715497968330284,-0.2648803076443147,0.979939172811796,0.2118851534515702,41.98168162916424,0.0010014330627512,10.565824247676735,0.9670936744755084,0.0066742835716262,83.96336325832847,7.063245180233922,324.79898435888987,33236.300333333886,0.0182848408361425,315.81755440111004,2129.011310465936,1.3496418820078373,2609.240560445443,0.0247197026199628,0.0027690477956656,6.50770026916779,1551975.2285496427,0.8538140452174607,0.9149484613921012,0.1550852667448579,0.9396387135252036,2023.130864369726,0.0018978260361562,33236.300333333886,0.0182848408361425,315.81755440111004,2129.011310465936,1.3496418820078373,2609.240560445443,0.0247197026199628,0.0027690477956656,1551975.2285496427,0.8538140452174607,0.9396387135252036,2023.130864369726,0.0018978260361562,6.50770026916779,0.9149484613921012,0.1550852667448579,6.737283359807567,1453289.383301471,0.7315217471389106,0.1673633346005311,35869.901889899964,325.589466666728,2086.2517499166947,1.5365033679541502,2938.3125422189737,0.023317299901763,0.0050515038459948,0.8804272948861168,1885.549904966411,0.0022397029529958,15.42089933597826,8.095154323234072e-06,42415.421872620864,0.0994539690176787,0.148716864569544,SIEMENS_Mammomat Inspiration,A
248.34912297632783,4095.0,0.6097739392394493,2337.7067536957447,2850.008596478264,2393528.5,1425.4726559877197,7332.513344459892,0.0030634744246663,2393529.0,0.7479479419337259,464.0,1655.0,3173116476157.0,6.244138383524082,560.0,5.102504230061293,4095.0,370.3013625689737,1039.846285129614,989.0,5.0,4090.0,239.6185360484725,1151.3931998577295,0.9328715459879628,3173116476157.0,0.0162206490814424,244426.0039807629,2148.310668224384,12040759.03345679,55827.77752896854,1527.491659947111,31.42733466098962,0.959680605894612,4.242526495610662,3.6059083494202215,13.428303595031142,0.3194925565943247,0.2297193650862087,0.998836941826244,0.975232991046455,-0.2982367435172567,0.987845791612446,0.2265622066072389,42.1223763207022,0.0009600598882719,10.621951919739894,0.9772843162349296,0.0073539776774715,84.24475264140438,7.222571426457897,389.729748652025,35947.004846529635,0.0165669669308367,375.43951748783,2217.2857553691583,1.387416812609457,2763.0034182874,0.0266848646917277,0.0030701186966213,6.679874673623711,1827103.7645534151,0.8420609109380658,0.906527558262298,0.170564203033546,0.9342531082560596,2099.030907106056,0.0020571659748641,35947.004846529635,0.0165669669308367,375.43951748783,2217.2857553691583,1.387416812609457,2763.0034182874,0.0266848646917277,0.0030701186966213,1827103.7645534151,0.8420609109380658,0.9342531082560596,2099.030907106056,0.0020571659748641,6.679874673623711,0.906527558262298,0.170564203033546,6.924331245236309,1703247.2988215308,0.7116050395969846,0.1840128180313932,38824.59397525578,391.2395165353527,2164.5006528017834,1.5928509744398334,3119.1940799547447,0.0270203918896562,0.0057168752707869,0.869574103064276,1941.3124965967268,0.002447189576008,14.384318010371969,8.008739532218885e-06,47281.75849625054,0.0934683927430688,0.1829834507284027,SIEMENS_Mammomat Inspiration,B
317.94575143789314,3517.0,0.5739597503444794,2773.5062607365417,2976.0168010278435,3208806.5,1591.8809609911962,7797.681958742373,0.0024300879341719,3208807.0,0.8143501459901257,506.0,1472.0,3664732269472.0,5.946331653016546,465.0,4.11146105997712,3517.0,296.9637000112997,995.4690942770944,980.0,8.0,3509.0,197.7981678511557,1068.6840508290484,0.5328594838808104,3664732269472.0,0.0196165195632937,151126.88283552555,1850.5552091034149,3617721.8908601697,14950.99002297439,927.2157626137356,38.10973226902237,0.9210427312423756,4.762849870392379,3.741801711522648,15.424993381125674,0.292315789903716,0.2003303186678542,0.9980961342360016,0.9680058475322104,-0.2344835749277198,0.9687359043672216,0.2009682283829974,40.35193553619499,0.000986049834845,10.495556827568103,0.9685383095754224,0.0047784817036461,80.70387107238999,6.910714717190993,241.3313737206894,58842.53953353981,0.019885316129945,233.71880230749343,1898.188524869935,1.2942318512923714,2304.2444254070924,0.0157995370720805,0.0023374272060726,6.334215025737729,2555692.2257092115,0.8636735980795519,0.9221791774949382,0.1183345965338975,0.9441062828200448,1807.781904620932,0.0016298194225333,58842.53953353981,0.019885316129945,233.71880230749343,1898.188524869935,1.2942318512923714,2304.2444254070924,0.0157995370720805,0.0023374272060726,2555692.2257092115,0.8636735980795519,0.9441062828200448,1807.781904620932,0.0016298194225333,6.334215025737729,0.9221791774949382,0.1183345965338975,6.561801492631521,2403501.8488058024,0.7490328489079593,0.1524355121281655,62945.62529033376,241.919390961318,1868.893251604101,1.4879424035163225,2597.042594334904,0.018575663909467,0.0041492710763122,0.8896912899058401,1696.6389339298582,0.0019116508108623,30.930277272190555,4.265198386291476e-06,39606.65871852265,0.0909447691018954,0.0672401336848053,SIEMENS_Mammomat Inspiration,B
174.38766994724023,3952.0,0.5416652972283823,1989.649713595199,2048.9843825661533,1562114.5,1077.7242034949093,5394.602522766145,0.0034533976368352,1562115.0,0.8213001699529032,423.0,1923.0,2474988258752.0,6.50389365630475,802.0,3.0709635395107457,3952.0,469.5074482773898,1115.439498372399,1040.0,8.0,3944.0,332.6645297219466,1258.7227167022554,0.6022478014888655,2474988258752.0,0.0125881961425299,340177.6030130373,2566.7484495997323,14038491.01749202,59140.43988430261,2140.7714701484783,33.06530750646922,0.9695788498507798,4.3180257948145,3.635814005479327,14.41996074178582,0.3184151802316223,0.2288975933034661,0.9986992777014764,0.9740706511577776,-0.3197312091096366,0.9921494089308516,0.2249007158811581,45.1643876183352,0.000782395358486,10.925548190315023,0.9730279243084724,0.0079156146379579,90.3287752366704,7.490226716787777,543.4591944137369,17995.68676908561,0.0127092760891003,529.9771623555625,2655.932153629827,1.5482231351552915,3267.790163346279,0.0705326802483959,0.0033277377555024,6.950764906413252,1193459.990532851,0.8428693339469508,0.9064307045255952,0.3311104659448908,0.9346101020311832,2521.8856491984484,0.0023198794943583,17995.68676908561,0.0127092760891003,529.9771623555625,2655.932153629827,1.5482231351552915,3267.790163346279,0.0705326802483959,0.0033277377555024,1193459.990532851,0.8428693339469508,0.9346101020311832,2521.8856491984484,0.0023198794943583,6.950764906413252,0.9064307045255952,0.3311104659448908,7.184440497237755,1112112.063104829,0.7119271392341979,0.1852215755118877,19664.210017188238,544.418191993279,2581.358596518182,1.5945196096318133,3653.847653981941,0.0295412030951749,0.0062028998150729,0.8697611180283712,2329.263108527719,0.002712260916627,8.248388021167811,1.6485122238203198e-05,39008.61031504492,0.1418045604856427,0.237092659803491,SIEMENS_Mammomat Inspiration,C
183.54721435943208,4095.0,0.5580078207000363,2011.949616769992,2079.78652750709,1665459.5,1122.6836210120964,5501.898987322436,0.0033035321407229,1665460.0,0.8314944551043946,414.0,1936.0,2618369774143.0,6.504298704996234,831.0,3.373945134540357,4095.0,479.7920445975637,1103.5075000300217,1019.0,8.0,4087.0,343.22253459412906,1253.8580894201243,0.7134996710427685,2618369774143.0,0.0126125125155862,354431.3057817763,2546.9209928778705,16812048.30267827,74853.23565583522,2232.7484299863263,32.49165477841562,0.97131283787803,4.267841845080609,3.621018959290111,14.27718076379457,0.3207661258396149,0.231399706822519,0.9987983618177656,0.9751128084278424,-0.3231578125693469,0.992495048087887,0.2279948359967146,44.686203677151774,0.0008009748858314,10.904022341056583,0.987199396102188,0.0069640202307673,89.37240735430355,7.491041806421934,566.3100211911856,19103.54978900016,0.0126656587663554,552.2123450946223,2629.179441687468,1.469967082036339,3304.222480350329,0.046908211134702,0.0032040268614632,6.960356693223962,1266321.5820943515,0.8395715573507514,0.9056326780589148,0.2507084742199041,0.9331433533356752,2492.97030182957,0.0022329593785082,19103.54978900016,0.0126656587663554,552.2123450946223,2629.179441687468,1.469967082036339,3304.222480350329,0.046908211134702,0.0032040268614632,1266321.5820943515,0.8395715573507514,0.9331433533356752,2492.97030182957,0.0022329593785082,6.960356693223962,0.9056326780589148,0.2507084742199041,7.1920780188974645,1180494.6637169311,0.7088099766532556,0.1843937511901844,21005.635094208206,567.209534462894,2561.3053558776555,1.5974823772411226,3679.74649526257,0.0262568648935241,0.0057279260127598,0.868007320633472,2302.269473565528,0.0025800588997684,8.235053695096463,1.584376341767094e-05,43474.72463895484,0.1338005758814466,0.2648861854631447,SIEMENS_Mammomat Inspiration,C
333.0151894309304,4069.0,0.637384157880353,2507.593021985547,2568.056268853936,2951098.5,1598.3000666249072,7204.697110643987,0.0024413611103268,2951099.0,0.8452419769616184,588.0,1909.0,4657101374694.0,6.267824339117077,635.0,4.3125029702157045,4069.0,417.3414286050368,1132.9332387696925,1004.0,8.0,4061.0,273.475214573729,1256.2207316034446,1.1215463662079792,4657101374694.0,0.0163476911921612,294552.80300110864,2554.4070205224507,14758865.946019975,89780.22491956063,1845.68198054,37.20539781389147,0.9604804851935242,4.641632923829423,3.718979403998069,15.660641614314189,0.2997609602182913,0.2082965354038312,0.9986073904453568,0.9728376681363016,-0.2775028314182149,0.9844429354444364,0.2082458841125211,45.85071291529635,0.000925128391328,10.793901885457345,0.9744386855701888,0.0050923732426394,91.70142583059273,7.245355009081998,470.72184458847295,44287.812731034806,0.0163434578955401,465.7121689249902,2624.209144965033,1.33315361653306,3185.5053776654454,0.0225870350905079,0.0020742247535221,6.68558776310725,2324949.50494295,0.8579722501550657,0.9182406283218556,0.1471473305575264,0.9415638266055129,2500.1647796633392,0.0014228282581563,44287.812731034806,0.0163434578955401,465.7121689249902,2624.209144965033,1.33315361653306,3185.5053776654454,0.0225870350905079,0.0020742247535221,2324949.50494295,0.8579722501550657,0.9415638266055129,2500.1647796633392,0.0014228282581563,6.68558776310725,0.9182406283218556,0.1471473305575264,6.903670318271689,2181482.872978846,0.7392103324825247,0.1602299330540891,48243.65512949583,471.3895703223167,2572.0720507851483,1.514005799195486,3572.1127095363454,0.0197666197606915,0.0040437577774736,0.8845260886048064,2336.251374299691,0.0017175644839499,19.0769496847455,6.219423369117704e-06,49160.30286305272,0.129295675130197,0.1208557756108149,SIEMENS_Mammomat Inspiration,B
336.95890193790586,4064.0,0.6445088220337148,2458.348022480965,2640.004734844239,2848387.5,1584.4269881181192,7233.231165253528,0.0025394126203873,2848388.0,0.8271268571616803,632.0,2053.0,4974477488818.0,6.29745373552368,688.0,4.136208110425376,4064.0,449.7013890023797,1188.7985751941098,1025.0,9.0,4055.0,299.1032536223552,1321.52128119214,1.139587646310475,4974477488818.0,0.0164371997948671,333176.4442601699,2827.48840761726,18195547.599960573,110233.52129075458,2094.620487069408,35.388186164059505,0.9667717914872728,4.53316105291122,3.684094454756303,14.838637032428338,0.302545942668921,0.2107023077296582,0.9986750295657042,0.9734408898741832,-0.2861440810531169,0.986287971675558,0.2112260362682701,48.09033512454371,0.000969329251521,10.790700476557523,0.9777011718762614,0.0049790072768214,96.1806702490874,7.272109625153366,532.5021683083669,42724.35385497097,0.0163457234407038,528.2893516278143,2898.3681208236,1.3199800749408714,3534.312401053794,0.018269898233577,0.0020688047429713,6.724053189638468,2238277.8118436267,0.8563329060528972,0.9176397316657704,0.1324200189526813,0.940833630527456,2757.6208677579,0.0013784972058426,42724.35385497097,0.0163457234407038,528.2893516278143,2898.3681208236,1.3199800749408714,3534.312401053794,0.018269898233577,0.0020688047429713,2238277.8118436267,0.8563329060528972,0.940833630527456,2757.6208677579,0.0013784972058426,6.724053189638468,0.9176397316657704,0.1324200189526813,6.938475268752176,2099974.927176354,0.7372503069021333,0.1605829087477973,46819.522649302,533.1835220600888,2843.685554776948,1.517156019474875,3976.4818571065457,0.0192945379753789,0.0039951632347166,0.8834862521850566,2576.391726887863,0.0016809657797964,17.42145605607622,6.7056822202650666e-06,47535.88355171616,0.1411763458192755,0.127634388505777,SIEMENS_Mammomat Inspiration,B
355.65586486420074,4072.0,0.6567724470224335,2628.606008256463,2897.764138089917,3367823.0,1726.3960003004684,7913.74379183825,0.0023498098896047,3367824.0,0.8220487540931971,521.0,1668.0,4554427018813.0,6.1916599738367575,571.0,5.1404252760674645,4072.0,362.6503627929727,1060.5959269249224,1007.0,8.0,4064.0,241.00034810344764,1162.8994894780546,0.8989450275145618,4554427018813.0,0.0165688973012904,227471.5024185847,2188.6605836444287,10482132.376929082,48117.77052512325,1414.6716764507516,37.92024651455545,0.9477895396290716,4.695836604760663,3.738468209659208,15.869365095945303,0.3005743438301613,0.2099961310752866,0.9985803456029592,0.9725310022435184,-0.268473625914896,0.9818222712711072,0.205820148836694,42.94732501751861,0.0009199770647179,10.717625458988753,0.9882879503139574,0.0089539535583124,85.8946500350372,7.165705512227243,363.1479807413268,51913.81226363532,0.0168494225540548,346.1019503381032,2254.241106261384,1.5971547306692149,2767.431827004093,0.088983523426428,0.0024606449872459,6.589943100626228,2645089.940503284,0.8585044356728706,0.9148470941474376,0.4023333812841531,0.9417483477558586,2143.786702809469,0.0017193036594647,51913.81226363532,0.0168494225540548,346.1019503381032,2254.241106261384,1.5971547306692149,2767.431827004093,0.088983523426428,0.0024606449872459,2645089.940503284,0.8585044356728706,0.9417483477558586,2143.786702809469,0.0017193036594647,6.589943100626228,0.9148470941474376,0.4023333812841531,6.823527084687049,2472709.3668909064,0.7342157330344182,0.1726727402139805,55801.12998482106,364.1864921717557,2207.9347085833465,1.5422884331247713,3108.014784026718,0.0289730515405994,0.0053958920246176,0.88185622394625,1997.4632327052195,0.0021174304045881,22.631671570262743,4.973007281374198e-06,53185.55697262268,0.1002558303035503,0.1092980897369777,SIEMENS_Mammomat Inspiration,A
